update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
790,1617920,2129.197566995253,767,0.8041666644184213,0.2504931367030311,0.0,0.9416666626930237,51.578947368421055,54.723049881797074,10.0,324.0,1.5696208477020264,0.5936088487505913,0.019202410185243934,0.011241850559599698,0.09182789518830223,0.8041666644184213,0.2504931367030311,0.0,0.9416666626930237
791,1619968,2091.1420088554087,768,0.7774074104097154,0.31002765545520405,0.0,0.949999988079071,55.75555555555555,74.52312260278104,18.0,324.0,1.5462402403354645,0.6068314388394356,0.007995941414264962,0.015694281901232898,0.08329437972352653,0.7774074104097154,0.31002765545520405,0.0,0.949999988079071
792,1622016,2119.4622377546457,769,0.8701388896866278,0.09122391258425701,0.3916666805744171,0.9444444179534912,46.75,32.84061025343746,20.0,219.0,1.5345165431499481,0.6200732588768005,-0.00032838413608260453,0.007651201565749943,0.07048820155337768,0.8701388896866278,0.09122391258425701,0.3916666805744171,0.9444444179534912
793,1624064,2080.0021386168532,770,0.8469576679524922,0.15941200429592906,0.0,0.9361110925674438,54.23809523809524,52.92303914707051,23.0,324.0,1.514598771929741,0.6192813292145729,-0.00877045193919912,0.00862187275197357,0.06882236400024236,0.8469576679524922,0.15941200429592906,0.0,0.9361110925674438
794,1626112,2150.6100974291376,771,0.8511243377413068,0.15660673409192308,0.0,0.9444444179534912,45.76190476190476,29.89968109704877,20.0,163.0,1.5033880025148392,0.6061228960752487,-0.00994897010968998,0.009068131214007735,0.061164093996798716,0.8511243377413068,0.15660673409192308,0.0,0.9444444179534912
795,1628160,1903.427168206187,772,0.8693813126195561,0.14634828377723347,0.0,0.9444444179534912,46.20454545454545,47.87890954625892,20.0,324.0,1.4857151210308075,0.6364673525094986,-0.01605305913835764,0.008664377557579428,0.08032800961332723,0.8693813126195561,0.14634828377723347,0.0,0.9444444179534912
796,1630208,1744.8821833984673,773,0.82373188500819,0.258953145562691,0.0,0.9555555582046509,40.30434782608695,46.20364636712288,8.0,324.0,1.5097687244415283,0.6020940318703651,0.007399852620437741,0.012253756285645068,0.08276449008198222,0.82373188500819,0.258953145562691,0.0,0.9555555582046509
797,1632256,1824.955207949812,774,0.8441666650772095,0.19194524757294282,0.0,0.949999988079071,49.22,49.689552221769915,18.0,324.0,1.4529367685317993,0.6389395818114281,-0.022738078609108925,0.011039913748390973,0.07986081547073891,0.8441666650772095,0.19194524757294282,0.0,0.949999988079071
798,1634304,1863.5790301288137,775,0.9036458320915699,0.03977640085379529,0.730555534362793,0.9555555582046509,34.6875,14.3195033811698,16.0,97.0,1.476141095161438,0.6598522141575813,-0.016955888946540654,0.006942915148101747,0.054677614056339,0.9036458320915699,0.03977640085379529,0.730555534362793,0.9555555582046509
799,1636352,1934.0810167714696,776,0.8847222206267443,0.14205297287442495,0.0,0.949999988079071,40.68181818181818,46.073938959455916,18.0,324.0,1.4902709424495697,0.6321101114153862,0.008382875064853579,0.008930163690820336,0.07117896966152495,0.8847222206267443,0.14205297287442495,0.0,0.949999988079071
800,1638400,2126.732059925279,777,0.8347222240347612,0.2128742456392453,0.0,0.9472222328186035,57.60526315789474,69.27312058408415,19.0,324.0,1.5255841612815857,0.596833236515522,0.019923340529203415,0.010001407819800079,0.06811150025581644,0.8347222240347612,0.2128742456392453,0.0,0.9472222328186035
801,1640448,1908.9536814085386,778,0.8182539684431893,0.25471863314225707,0.0,0.949999988079071,50.224489795918366,62.40789631688345,18.0,324.0,1.4631941765546799,0.6283982172608376,-0.0003369152545928955,0.012667287955991924,0.09288831174611059,0.8182539684431893,0.25471863314225707,0.0,0.949999988079071
802,1642496,2056.0554866342213,779,0.8875631283630024,0.07347277652386179,0.5861111283302307,0.949999988079071,40.47727272727273,26.450200752257267,18.0,149.0,1.479126125574112,0.6435943692922592,-0.0056398656306555495,0.008242693729698658,0.066631128096244,0.8875631283630024,0.07347277652386179,0.5861111283302307,0.949999988079071
803,1644544,1801.4461154842709,781,0.8449588506310074,0.21176938372078075,0.0,0.9444444179534912,42.94444444444444,43.16437860373891,20.0,324.0,1.43418787419796,0.6648373156785965,-0.009544208063744009,0.010366604896262288,0.06838208845928131,0.8449588506310074,0.21176938372078075,0.0,0.9444444179534912
804,1646592,1860.320001732558,782,0.8942460360981169,0.06741857932368352,0.5666666626930237,0.949999988079071,38.07142857142857,24.270688629097698,18.0,156.0,1.5185432732105255,0.6347661092877388,-0.00400779745541513,0.007619270181749016,0.05955291803626254,0.8942460360981169,0.06741857932368352,0.5666666626930237,0.949999988079071
805,1648640,1945.3289537809874,783,0.8675925897227393,0.15146319858309584,0.0,0.9527778029441833,46.666666666666664,48.82110199493657,17.0,324.0,1.5706654638051987,0.5938876196742058,0.019563704845495522,0.007667160360142589,0.06176766519523402,0.8675925897227393,0.15146319858309584,0.0,0.9527778029441833
806,1650688,1959.5098295601267,784,0.8560077534165493,0.1946611297434265,0.0,0.9527778029441833,50.16279069767442,62.74085877364022,17.0,324.0,1.5265819877386093,0.6223910972476006,0.00490488788636867,0.008702133491169661,0.05759737984966462,0.8560077534165493,0.1946611297434265,0.0,0.9527778029441833
807,1652736,1947.050387055711,785,0.8099537044763565,0.27801137985556273,0.0,0.9527778029441833,58.458333333333336,80.884938424214,17.0,324.0,1.5173936635255814,0.6132868900895119,0.001071924649295397,0.012773733003996313,0.08255098161214385,0.8099537044763565,0.27801137985556273,0.0,0.9527778029441833
808,1654784,2103.314052889324,786,0.9070294803502609,0.03141243994445302,0.8222222328186035,0.9638888835906982,33.46938775510204,11.30847982496705,13.0,64.0,1.4633646309375763,0.6586194783449173,-0.019261982990428805,0.0076270439312793314,0.07177037217557072,0.9070294803502609,0.03141243994445302,0.8222222328186035,0.9638888835906982
809,1656832,2103.73232679955,787,0.8353427902181098,0.22790510095803496,0.0,0.9444444179534912,44.53191489361702,47.84409568669747,8.0,324.0,1.507861688733101,0.6238551437854767,0.0013726933393627405,0.011384618002921343,0.08638340467644692,0.8353427902181098,0.22790510095803496,0.0,0.9444444179534912
810,1658880,2104.4616131274324,788,0.8715686283859552,0.18002107015911376,0.0,0.9416666626930237,44.8235294117647,57.99077204560406,21.0,324.0,1.498583272099495,0.6444095522165298,-0.00023512811458203942,0.008644160348922014,0.07776438645495826,0.8715686283859552,0.18002107015911376,0.0,0.9416666626930237
811,1660928,2099.4333911191093,789,0.8928104516337899,0.054541888013558866,0.6694444417953491,0.9444444179534912,38.588235294117645,19.635079123342763,20.0,119.0,1.550582379102707,0.6051227152347565,0.009496839746134356,0.008367734553758055,0.0704447092140855,0.8928104516337899,0.054541888013558866,0.6694444417953491,0.9444444179534912
812,1662976,2012.3257865465978,790,0.8287878781557083,0.23135289546412782,0.0,0.949999988079071,51.97727272727273,63.01207987952629,7.0,324.0,1.5034254640340805,0.6031722947955132,0.004059418992255814,0.01007498160470277,0.08292590090356955,0.8287878781557083,0.23135289546412782,0.0,0.949999988079071
813,1665024,1994.649142723922,791,0.8412927331832739,0.24509251942710877,0.0,0.9583333134651184,42.19230769230769,57.79740427414023,3.0,324.0,1.4993757754564285,0.6402701959013939,-0.009114932385273278,0.011436845175921917,0.06212893380500317,0.8412927331832739,0.24509251942710877,0.0,0.9583333134651184
814,1667072,2006.4479159294258,792,0.8553819445272287,0.2222434931865308,0.0,0.949999988079071,42.625,55.60523993593889,17.0,324.0,1.4837817698717117,0.6391339525580406,-0.0012620581255760044,0.010874859639443457,0.0759704207432236,0.8553819445272287,0.2222434931865308,0.0,0.949999988079071
815,1669120,2041.4201338792054,793,0.8592424208467657,0.21037354708358375,0.0,0.9444444179534912,37.763636363636365,41.77862160412304,7.0,324.0,1.499248892068863,0.6472131311893463,0.002325723005924374,0.010475287912413478,0.06908161529523331,0.8592424208467657,0.21037354708358375,0.0,0.9444444179534912
816,1671168,1915.6344147792654,794,0.8365972220897675,0.24183175009871846,0.0,0.949999988079071,48.1,65.23143414029772,3.0,324.0,1.574773520231247,0.580954372882843,0.01814194640610367,0.009679200826212764,0.06347977823820722,0.8365972220897675,0.24183175009871846,0.0,0.949999988079071
817,1673216,1882.080223239639,795,0.8207465279847383,0.26522140243431647,0.0,0.9555555582046509,43.96875,52.59306297828165,2.0,324.0,1.5863164067268372,0.5494550988078117,0.024198121391236782,0.010288913385011256,0.06901439055829872,0.8207465279847383,0.26522140243431647,0.0,0.9555555582046509
818,1675264,1804.144184772655,796,0.7824074079593023,0.3117150148151596,0.0,0.9611111283302307,69.38095238095238,94.2039207507164,14.0,324.0,1.5617042779922485,0.5672451704740524,0.01650290884936112,0.013747827732004225,0.0927530162520285,0.7824074079593023,0.3117150148151596,0.0,0.9611111283302307
819,1677312,1932.3437420492673,797,0.8414062531664968,0.17626220317731628,0.0,0.9527778029441833,55.96875,58.173492876373686,17.0,324.0,1.5824791491031647,0.5695721805095673,0.011525660433107987,0.010111555457115173,0.073076707625644,0.8414062531664968,0.17626220317731628,0.0,0.9527778029441833
820,1679360,1834.9181803966871,798,0.8234217139807615,0.23286493716943546,0.0,0.949999988079071,54.68181818181818,63.65524070664951,18.0,324.0,1.5495871156454086,0.5848840922117233,-0.0020528682944132015,0.012603233568370342,0.0914411436042449,0.8234217139807615,0.23286493716943546,0.0,0.949999988079071
821,1681408,1724.3085785105354,800,0.83512345817354,0.1941250957865549,0.0,0.949999988079071,50.733333333333334,49.06476445588128,8.0,324.0,1.5439786463975906,0.6131012514233589,-0.010986843437422067,0.011162618990056217,0.0823875257293083,0.83512345817354,0.1941250957865549,0.0,0.949999988079071
822,1683456,1795.9058871246784,801,0.8298148122098711,0.19683573518744074,0.0,0.9388889074325562,46.6,29.795152476721967,20.0,211.0,1.517313227057457,0.6227814331650734,-0.006747127161361277,0.01120031310711056,0.0934552057630594,0.8298148122098711,0.19683573518744074,0.0,0.9388889074325562
823,1685504,2023.7061886066124,802,0.878030305558985,0.13971072212756241,0.0,0.9388889074325562,36.13636363636363,14.620332835862696,18.0,99.0,1.5194799900054932,0.6309378743171692,-0.008137662371154875,0.007848354056477547,0.0785756187306656,0.878030305558985,0.13971072212756241,0.0,0.9388889074325562
824,1687552,1947.6432751945674,803,0.850677506952751,0.17368876868296942,0.0,0.9361110925674438,52.8780487804878,58.333438146133986,23.0,324.0,1.538176566362381,0.6137504056096077,0.0026850559224840254,0.008181847573723644,0.07384132003455558,0.850677506952751,0.17368876868296942,0.0,0.9361110925674438
825,1689600,1895.188565417377,804,0.8539039073763667,0.15230880814653405,0.0,0.9416666626930237,42.972972972972975,20.584022256170265,4.0,129.0,1.5700089186429977,0.6116101890802383,0.003051079111173749,0.007370023638941348,0.0607430176461369,0.8539039073763667,0.15230880814653405,0.0,0.9416666626930237
826,1691648,1952.0919340037915,805,0.8144179923193795,0.23318072497570821,0.0,0.9333333373069763,59.07142857142857,63.52292156872076,24.0,324.0,1.556488037109375,0.6131755411624908,0.010172943817451596,0.009569398476742208,0.07293421359909386,0.8144179923193795,0.23318072497570821,0.0,0.9333333373069763
827,1693696,2080.751855250269,806,0.8542022750927851,0.15129868168501856,0.0,0.9416666626930237,51.56410256410256,49.30896567551869,21.0,324.0,1.5329192578792572,0.6110063791275024,0.004229946251143701,0.008153705683071166,0.07290697817415165,0.8542022750927851,0.15129868168501856,0.0,0.9416666626930237
828,1695744,1871.858558762533,807,0.8469298262345163,0.16222991748917953,0.0,0.9611111283302307,54.1578947368421,53.538734780378,14.0,324.0,1.5532898604869843,0.6074773222208023,-0.0016432771662948653,0.008138442994095385,0.080402375409463,0.8469298262345163,0.16222991748917953,0.0,0.9611111283302307
829,1697792,1979.7507504787507,808,0.8614498696676115,0.15381600379186627,0.0,0.9472222328186035,49.0,50.52215162557953,19.0,324.0,1.5336888432502747,0.6012415736913681,0.0045796892081853,0.008575240499339998,0.06913305059396443,0.8614498696676115,0.15381600379186627,0.0,0.9472222328186035
830,1699840,2081.0528007574217,809,0.8474867712883722,0.16905890029585763,0.0,0.9416666626930237,46.95238095238095,38.006235316096415,21.0,207.0,1.503333330154419,0.6035710349678993,-0.004321732689277269,0.010403245687484741,0.0969822777378593,0.8474867712883722,0.16905890029585763,0.0,0.9416666626930237
831,1701888,2060.6459663327705,810,0.8630952375275748,0.1551334572611952,0.0,0.9416666626930237,48.25714285714286,50.15766163217902,21.0,324.0,1.5621135830879211,0.5715534389019012,0.003985270392149687,0.008182082849089056,0.08614345410759214,0.8630952375275748,0.1551334572611952,0.0,0.9416666626930237
832,1703936,1955.2970155202597,811,0.844159545042576,0.2060571714386023,0.0,0.949999988079071,55.17948717948718,70.52727124652282,18.0,324.0,1.5847547352313995,0.5743255540728569,0.002634899166878313,0.010532899759709835,0.07350142567546886,0.844159545042576,0.2060571714386023,0.0,0.949999988079071
833,1705984,2094.242250818016,812,0.8250000040705611,0.23511786997000522,0.0,0.9444444179534912,60.36585365853659,75.41584102779603,20.0,324.0,1.571978136897087,0.5947441682219505,-0.0016819649026729167,0.010206006350927055,0.07913252596549189,0.8250000040705611,0.23511786997000522,0.0,0.9444444179534912
834,1708032,2027.4954533245277,813,0.795625002682209,0.2730238265094759,0.0,0.949999988079071,46.725,50.766124285787264,6.0,324.0,1.5635916739702225,0.5923956036567688,0.0104815895028878,0.011867212480865419,0.08780916107716451,0.795625002682209,0.2730238265094759,0.0,0.949999988079071
835,1710080,2105.8556205567397,814,0.802343750372529,0.22728404959088333,0.0,0.9388889074325562,59.46875,58.45670640258054,22.0,324.0,1.6070936471223831,0.5511259138584137,0.021379009587690234,0.009860108839347959,0.0683108538746807,0.802343750372529,0.22728404959088333,0.0,0.9388889074325562
836,1712128,2102.519687591099,815,0.8107638910412789,0.24125938488684798,0.0,0.9333333373069763,50.15,50.92276013729028,12.0,324.0,1.5526125133037567,0.5835232958197594,-0.0024818408710416406,0.009932299028150737,0.07652331115899019,0.8107638910412789,0.24125938488684798,0.0,0.9333333373069763
837,1714176,1915.3700119449538,816,0.8202574500223485,0.23699558861709719,0.0,0.9416666626930237,62.073170731707314,76.23275982433186,21.0,324.0,1.5185561329126358,0.5991998389363289,-0.0006059589413780486,0.010384471155703068,0.0740577053052518,0.8202574500223485,0.23699558861709719,0.0,0.9416666626930237
838,1716224,1960.764907747477,817,0.8911111116409302,0.04137676992682927,0.7444444298744202,0.9444444179534912,39.2,14.895636945092345,20.0,92.0,1.487232357263565,0.6419681832194328,-0.024736008839681745,0.0070602368214167655,0.060699460545674225,0.8911111116409302,0.04137676992682927,0.7444444298744202,0.9444444179534912
839,1718272,1859.8777347339467,818,0.8561111116409301,0.21912142131286524,0.0,0.949999988079071,37.68,42.87910446826053,15.0,324.0,1.4415984153747559,0.6257013976573944,-0.008525761310011148,0.01166654413100332,0.07680203750684722,0.8561111116409301,0.21912142131286524,0.0,0.949999988079071
840,1720320,1954.1862883782132,819,0.8765199195663884,0.17754387728530885,0.0,0.949999988079071,43.094339622641506,57.2272082508534,18.0,324.0,1.4174290001392365,0.6655657514929771,-0.024154193932190537,0.011450411169789732,0.09808527963184374,0.8765199195663884,0.17754387728530885,0.0,0.949999988079071
841,1722368,2090.845263371836,820,0.8792516966255344,0.14521977337640515,0.0,0.9555555582046509,42.734693877551024,47.89477220426178,16.0,324.0,1.503409430384636,0.6407275423407555,-0.002579777600658417,0.01130830985493958,0.07448526913646862,0.8792516966255344,0.14521977337640515,0.0,0.9555555582046509
842,1724416,2017.1007752629707,821,0.8699763620153387,0.13967465670234566,0.0,0.9555555582046509,46.04255319148936,45.55845319269522,16.0,324.0,1.5319864153862,0.658627986907959,-0.003709029173478484,0.009292299742810428,0.06221908170632853,0.8699763620153387,0.13967465670234566,0.0,0.9555555582046509
843,1726464,1981.4376840023408,823,0.8945048334805862,0.0511754277298592,0.7055555582046509,0.9472222328186035,37.97826086956522,18.42315312014935,19.0,106.0,1.4923139661550522,0.662985049188137,-0.004172723361989483,0.006397746270522475,0.05192073644897495,0.8945048334805862,0.0511754277298592,0.7055555582046509,0.9472222328186035
844,1728512,1749.8210630355939,824,0.8720797743552771,0.1492621251074145,0.0,0.9472222328186035,45.12820512820513,48.37523178884613,19.0,324.0,1.5219634771347046,0.625011682510376,0.014545245794579387,0.007131316117011011,0.061764172160203655,0.8720797743552771,0.1492621251074145,0.0,0.9472222328186035
845,1730560,1941.895202871947,825,0.8366049355930752,0.23579775033236483,0.0,0.949999988079071,49.55555555555556,65.12093213759411,15.0,324.0,1.5654394775629044,0.6057772561907768,0.0029738086741417646,0.009910775115713477,0.07789985242712666,0.8366049355930752,0.23579775033236483,0.0,0.949999988079071
846,1732608,2127.2287080491333,826,0.8812499970197678,0.14426905670550075,0.0,0.9444444179534912,41.85,46.454036423113976,20.0,324.0,1.5405029356479645,0.6087129861116409,-0.000578889186726883,0.00830555841093883,0.06822282102554648,0.8812499970197678,0.14426905670550075,0.0,0.9444444179534912
847,1734656,1919.0311459562756,827,0.8341130635194611,0.26051877743329244,0.0,0.949999988079071,45.80701754385965,66.5770727609794,12.0,324.0,1.4898068010807037,0.6534231603145599,-0.004551075922790915,0.012657168554142118,0.0785976134776514,0.8341130635194611,0.26051877743329244,0.0,0.949999988079071
848,1736704,1813.1508669101247,828,0.8602067190547322,0.19535383615030183,0.0,0.9444444179534912,48.651162790697676,62.97909720450452,20.0,324.0,1.5046985000371933,0.6337894424796104,0.0005069330800324678,0.009908137028105557,0.060695549097322735,0.8602067190547322,0.19535383615030183,0.0,0.9444444179534912
849,1738752,1969.3698958770847,829,0.8810272587920135,0.13734438448140415,0.0,0.949999988079071,36.22641509433962,22.877558839815194,10.0,152.0,1.4866393953561783,0.6723122969269753,-0.014894474239554256,0.008090706367511302,0.06965773796161796,0.8810272587920135,0.13734438448140415,0.0,0.949999988079071
850,1740800,1925.1443907387074,830,0.861013648802774,0.2049441451574102,0.0,0.9555555582046509,42.8421052631579,54.61083674789015,16.0,324.0,1.4334635436534882,0.6890465021133423,-0.0059487111429916695,0.010726569802500308,0.06257041332764007,0.861013648802774,0.2049441451574102,0.0,0.9555555582046509
851,1742848,2079.814793866751,831,0.8943877609408631,0.05657925854613418,0.6611111164093018,0.9444444179534912,38.02040816326531,20.368532949804713,20.0,122.0,1.4939049184322357,0.684451162815094,-0.007537905083154328,0.006444949307478964,0.06236540372802521,0.8943877609408631,0.05657925854613418,0.6611111164093018,0.9444444179534912
852,1744896,2008.67515570274,832,0.8589015156030655,0.1624903741358804,0.0,0.9472222328186035,43.43181818181818,34.636684262414825,19.0,220.0,1.5102682560682297,0.6432244032621384,0.023855348583310843,0.009351604268886149,0.06285861938461391,0.8589015156030655,0.1624903741358804,0.0,0.9472222328186035
853,1746944,2045.2381046712737,833,0.8913194522261619,0.045699245185910536,0.7555555701255798,0.9472222328186035,39.125,16.4517286325784,19.0,88.0,1.5700016170740128,0.6377013176679611,0.012504518497735262,0.005634225031826645,0.053683732550930105,0.8913194522261619,0.045699245185910536,0.7555555701255798,0.9472222328186035
854,1748992,1826.1734512326127,834,0.7983950628174676,0.2836578207065874,0.0,0.9416666626930237,61.53333333333333,82.71224549941536,7.0,324.0,1.530106708407402,0.6273787468671799,0.011683538788929582,0.010651319404132664,0.07309818565189094,0.7983950628174676,0.2836578207065874,0.0,0.9416666626930237
855,1751040,2063.4471821960865,835,0.9036111104488372,0.03413955463393994,0.7416666746139526,0.9583333134651184,34.7,12.290240030202828,15.0,93.0,1.4646211117506027,0.6803839579224586,-0.02476049750111997,0.007291462738066912,0.06311319302953627,0.9036111104488372,0.03413955463393994,0.7416666746139526,0.9583333134651184
856,1753088,1981.6991554759793,836,0.8690631810356589,0.18369692314620778,0.0,0.9472222328186035,40.98039215686274,44.98517847246084,19.0,324.0,1.5195668935775757,0.6360412165522575,0.008878872089553624,0.009839742153417319,0.06071358107622017,0.8690631810356589,0.18369692314620778,0.0,0.9472222328186035
857,1755136,2028.9369215478048,837,0.8546296327542036,0.20340012393920207,0.0,0.949999988079071,42.94871794871795,48.21370627441245,18.0,324.0,1.5110884606838226,0.6143454983830452,0.0155114957888145,0.010995132615789771,0.07071862898566347,0.8546296327542036,0.20340012393920207,0.0,0.949999988079071
858,1757184,2011.9911349918139,838,0.8531323899614051,0.18976522715495162,0.0,0.949999988079071,51.340425531914896,61.47210977890695,18.0,324.0,1.5116192400455475,0.6436420232057571,-0.0041280185978394,0.010382728301919997,0.06591570267013368,0.8531323899614051,0.18976522715495162,0.0,0.949999988079071
859,1759232,1951.0818915508198,839,0.8623333370685577,0.18082984355291187,0.0,0.9472222328186035,41.96,43.05854619004223,16.0,324.0,1.4851183891296387,0.651761993765831,0.0009444398747291416,0.009543761843815446,0.05843572280089557,0.8623333370685577,0.18082984355291187,0.0,0.9472222328186035
860,1761280,1731.9373271829936,841,0.8753968264375415,0.14578459954819914,0.0,0.9583333134651184,44.0,47.37389274997057,15.0,324.0,1.4655993431806564,0.6282826736569405,0.005288501241011545,0.007619474141392857,0.06107148600432922,0.8753968264375415,0.14578459954819914,0.0,0.9583333134651184
861,1763328,1901.1628149198373,842,0.8677083353201548,0.18413879086361284,0.0,0.9527778029441833,46.125,59.23668099243913,17.0,324.0,1.444017082452774,0.6403910964727402,0.0012532053224276751,0.009106381796300411,0.05922521029342497,0.8677083353201548,0.18413879086361284,0.0,0.9527778029441833
862,1765376,1951.463527459618,843,0.8869385326162298,0.1350168474538855,0.0,0.9444444179534912,39.93617021276596,43.59357958550101,20.0,324.0,1.4618253707885742,0.631633348762989,-0.0011665879137581214,0.008533387270290405,0.08352691071950398,0.8869385326162298,0.1350168474538855,0.0,0.9444444179534912
863,1767424,2032.8742628112286,844,0.8871621634509113,0.152382579516032,0.0,0.949999988079071,39.648648648648646,49.21338876067146,18.0,324.0,1.4988245368003845,0.5979418456554413,0.006948584676138125,0.00898511748528108,0.06816111225724858,0.8871621634509113,0.152382579516032,0.0,0.949999988079071
864,1769472,1935.6508573038138,845,0.8394056856632233,0.21612621985843442,0.0,0.9416666626930237,56.13953488372093,71.40861175195754,21.0,324.0,1.506468579173088,0.5987980365753174,0.0212726176250726,0.010934140882454813,0.07556670555179495,0.8394056856632233,0.21612621985843442,0.0,0.9416666626930237
865,1771520,1771.3130049388872,846,0.8158653814059037,0.26978860280332717,0.0,0.949999988079071,51.07692307692308,69.4721433253995,17.0,324.0,1.4766042679548264,0.628386028110981,7.224149885587394e-05,0.011315604788251221,0.08908560035978741,0.8158653814059037,0.26978860280332717,0.0,0.949999988079071
866,1773568,1988.2018398992327,847,0.8552083387970925,0.20462362704243434,0.0,0.9416666626930237,35.3,21.13078323205271,18.0,114.0,1.489699900150299,0.592673048377037,0.008601206995081156,0.01227427611593157,0.10054160195414677,0.8552083387970925,0.20462362704243434,0.0,0.9416666626930237
867,1775616,1891.3328718357914,848,0.8548913105674412,0.19200434643083,0.0,0.9527778029441833,50.67391304347826,62.19536343260788,17.0,324.0,1.4895520508289337,0.6112031638622284,-0.008165631559677422,0.011082654702477157,0.08217271487769906,0.8548913105674412,0.19200434643083,0.0,0.9527778029441833
868,1777664,2157.729627134448,849,0.8710101030089639,0.1753877881776774,0.0,0.9472222328186035,45.127272727272725,56.66618505710102,19.0,324.0,1.4496299624443054,0.6768363937735558,-0.0262731573311612,0.009349092899356037,0.0741580041913406,0.8710101030089639,0.1753877881776774,0.0,0.9472222328186035
869,1779712,1754.6091199516304,850,0.8675213685402503,0.17922300848900574,0.0,0.9472222328186035,34.48076923076923,16.563967362709317,16.0,97.0,1.4922238737344742,0.6679476574063301,0.00266067201300757,0.01085597777273506,0.06675719565308821,0.8675213685402503,0.17922300848900574,0.0,0.9472222328186035
870,1781760,1902.8798593586073,851,0.8862345721986559,0.13992447902956218,0.0,0.9555555582046509,40.15555555555556,45.33331154683572,16.0,324.0,1.5196055620908737,0.6535808369517326,0.006181615317473188,0.007706707343459129,0.06652593644237662,0.8862345721986559,0.13992447902956218,0.0,0.9555555582046509
871,1783808,2051.8259818563697,852,0.8400883864272725,0.23323290149832232,0.0,0.949999988079071,50.61363636363637,64.01853989598031,18.0,324.0,1.5161084085702896,0.6320280209183693,0.015362745325546712,0.011331446235999465,0.0750924392030127,0.8400883864272725,0.23323290149832232,0.0,0.949999988079071
872,1785856,1964.831892826868,853,0.8666179331771114,0.15161795295409744,0.0,0.949999988079071,41.96491228070175,35.41382667446639,15.0,195.0,1.417540118098259,0.6812368109822273,-0.014892549079377204,0.009735527448356152,0.06985649822762527,0.8666179331771114,0.15161795295409744,0.0,0.949999988079071
873,1787904,1899.391326017415,854,0.8806172847747803,0.14459096221155057,0.0,0.9555555582046509,35.46666666666667,20.723148623915453,16.0,128.0,1.4702434241771698,0.6318757757544518,0.007530307106208056,0.008802239317446947,0.06231213350760321,0.8806172847747803,0.14459096221155057,0.0,0.9555555582046509
874,1789952,1945.990004920515,855,0.846546550054808,0.20926010627131542,0.0,0.9527778029441833,46.13513513513514,50.24327958942028,17.0,324.0,1.5090339332818985,0.6079033017158508,0.012825187877751887,0.009140091482549906,0.05670507424605267,0.846546550054808,0.20926010627131542,0.0,0.9527778029441833
875,1792000,1879.2798719717166,857,0.8269135773181915,0.24188107522075455,0.0,0.949999988079071,52.82222222222222,68.56441865992039,5.0,324.0,1.5202534645795822,0.595794677734375,0.006050690615666099,0.012007387354969978,0.07345471458592966,0.8269135773181915,0.24188107522075455,0.0,0.949999988079071
876,1794048,1991.0590781164021,858,0.8615555536746978,0.18641381742528015,0.0,0.949999988079071,42.12,46.16346607437531,10.0,324.0,1.486722692847252,0.6384277492761612,-0.011408794758608565,0.010446958476677537,0.0627567716722893,0.8615555536746978,0.18641381742528015,0.0,0.949999988079071
877,1796096,2021.4459854459487,859,0.8686507968675523,0.14448931776942478,0.0,0.9444444179534912,46.42857142857143,46.90118429672511,20.0,324.0,1.5159748643636703,0.6115244030952454,0.002792164610582404,0.008874459599610418,0.06787992899529377,0.8686507968675523,0.14448931776942478,0.0,0.9444444179534912
878,1798144,1979.9250646822702,860,0.8275584813795591,0.2455586505660838,0.0,0.9583333134651184,51.526315789473685,65.82062420425014,15.0,324.0,1.575259268283844,0.5918507874011993,0.008201615637517534,0.011510474840179086,0.0806094817735839,0.8275584813795591,0.2455586505660838,0.0,0.9583333134651184
879,1800192,1813.9039844108652,861,0.8429894135111854,0.20015539723101955,0.0,0.9361110925674438,54.80952380952381,64.88716877165943,23.0,324.0,1.560654565691948,0.587813712656498,0.010319043998606503,0.010580205591395497,0.07772240276289462,0.8429894135111854,0.20015539723101955,0.0,0.9361110925674438
880,1802240,1920.131444392436,862,0.8539772711016915,0.19102274065865613,0.0,0.9555555582046509,43.97727272727273,45.39547866771617,16.0,324.0,1.5430672019720078,0.6225803568959236,-0.006418576405849308,0.010745468316599727,0.07040161427149638,0.8539772711016915,0.19102274065865613,0.0,0.9555555582046509
881,1804288,1993.5344455901359,863,0.8165555584430695,0.2501462295959079,0.0,0.9555555582046509,50.98,60.98573275775244,14.0,324.0,1.5466772615909576,0.6341591700911522,-0.006832554034190252,0.012160422164015472,0.08936169352649534,0.8165555584430695,0.2501462295959079,0.0,0.9555555582046509
882,1806336,1943.7051175497995,864,0.8756578972465113,0.14680432070045238,0.0,0.9611111283302307,35.89473684210526,10.572530130096606,14.0,58.0,1.5802202224731445,0.6146473288536072,0.020710186916403472,0.007752463803626597,0.08373434685570283,0.8756578972465113,0.14680432070045238,0.0,0.9611111283302307
883,1808384,1891.6094243826128,865,0.8583333321980068,0.1697353085421395,0.0,0.949999988079071,49.714285714285715,54.624600124628,18.0,324.0,1.6348054111003876,0.5736818090081215,0.028741753194481134,0.007731714460533112,0.06303070335586569,0.8583333321980068,0.1697353085421395,0.0,0.949999988079071
